estilo	livro	capitulo	versiculo	texto
TLB	Deuteronomy	11	27	There will be blessing if you obey the commandments of the Lord your God that I am giving you today ,
TLB	Deuteronomy	11	28	and a curse if you refuse them and worship the gods of these other nations .
TLB	Deuteronomy	11	29	When the Lord your God brings you into the land to possess it , a blessing shall be proclaimed from Mount Gerizim and a curse from Mount Ebal !
TLB	Deuteronomy	11	30	( Gerizim and Ebal are mountains west of the Jordan River , where the Canaanites live , in the wasteland near Gilgal , where the oaks of Moreh are . )
TLB	Deuteronomy	11	31	For you are to cross the Jordan and live in the land the Lord is giving you .
TLB	Deuteronomy	11	32	But you must obey all the laws I am giving you today . Footnotes - Deuteronomy 11:6 descendants , literally , “ sons. ” - Deuteronomy 11:21 you , literally , “ your fathers. ” The Living Bible copyright ©
TLB	Deuteronomy	11	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	11	60188	. All rights reserved .
TLB	Deuteronomy	12	12	You shall rejoice there before the Lord with your sons and daughters and servants ; and remember to invite the Levites to feast with you , for they have no land of their own .
TLB	Deuteronomy	12	2	“ You must destroy all the heathen altars wherever you find them—high in the mountains , up in the hills , or under the trees .
TLB	Deuteronomy	12	3	Break the altars , smash the obelisks , burn the shameful images , cut down the metal idols , and leave nothing even to remind you of them ! 4-5 “ You must not make sacrifices to your God just anywhere , as the heathen sacrifice to their gods . Rather , you must build a sanctuary for him at a place he himself will select as his home .
TLB	Deuteronomy	12	6	There you shall bring to the Lord your burnt offerings and other sacrifices—your tithes , your offerings presented by the gesture of waving before the altar , your offerings to fulfill your vows , your freewill offerings , and your offerings of the firstborn animals of your flocks and herds .
TLB	Deuteronomy	12	7	There you and your families shall feast before the Lord your God and shall rejoice in all he has done for you .
TLB	Deuteronomy	12	8	“ You will no longer go your own way as you do now , everyone doing whatever he thinks is right ;
TLB	Deuteronomy	12	9	( for these laws don ’ t go into effect until you arrive in the place of rest the Lord will give to you ) .
TLB	Deuteronomy	12	10	But when you cross the Jordan River and live in the Promised Land , and the Lord gives you rest and keeps you safe from all your enemies ,
TLB	Deuteronomy	12	11	then you must bring all your burnt sacrifices and other offerings to his sanctuary , the place he will choose as his home .
TLB	Deuteronomy	12	13	“ You are not to sacrifice your burnt offerings just anywhere ;
TLB	Deuteronomy	12	14	you may only do so in the place the Lord will choose . He will pick a place in the territory allotted to one of the tribes . Only there may you offer your sacrifices and bring your offerings .
TLB	Deuteronomy	12	15	However , the meat you eat may be butchered anywhere , just as you do now with gazelle and deer . Eat as much of this meat as you wish and as often as you are able to obtain it , because the Lord has prospered you . Those who are ceremonially defiled may eat it too .
TLB	Deuteronomy	12	16	The only restriction is that you are not to eat the blood—pour it out on the ground , like water .
TLB	Deuteronomy	12	17	“ But none of the offerings may be eaten at home . Neither the tithe of your grain and new wine and olive oil , nor the firstborn of your flocks and herds , nor anything you have vowed to give the Lord , nor your freewill offerings , nor the offerings to be presented to the Lord by waving them before his altar .
TLB	Deuteronomy	12	18	All these must be brought to the central altar where you , your children , and the Levites shall eat them before the Lord your God . He will tell you where this altar must be located . Rejoice before the Lord your God in everything you do .
TLB	Deuteronomy	12	19	( By the way , be very careful not to forget about the Levites . Share with them . ) 20-23 “ If , when the Lord enlarges your borders , the central altar is too far away from you , then your flocks and herds may be butchered on your own farms , just as you do now with gazelle and deer . And even persons who are ceremonially defiled may eat them . The only restriction is never to eat the blood , for the blood is the life , and you shall not eat the life with the meat . 24-25 Instead , pour the blood out upon the earth . If you do , all will be well with you and your children . 26-27 Only your gifts to the Lord , and the offerings you have promised in your vows , and your burnt offerings need be taken to the central altar . These may only be sacrificed upon the altar of the Lord your God . The blood will be poured out upon the altar , and you will eat the meat .
TLB	Deuteronomy	12	28	“ Be careful to obey all of these commandments . If you do what is right in the eyes of the Lord your God , all will go well with you and your children forever .
TLB	Deuteronomy	12	29	When he destroys the nations in the land where you will live ,
TLB	Deuteronomy	12	30	don ’ t follow their example in worshiping their gods . Do not ask , ‘ How do these nations worship their gods ? ’ and then go and worship as they do !
TLB	Deuteronomy	12	31	You must not insult the Lord your God like that ! These nations have done horrible things that he hates , all in the name of their religion . They have even roasted their sons and daughters in front of their gods .
TLB	Deuteronomy	12	32	Obey all the commandments I give you . Do not add to or subtract from them . The Living Bible copyright ©
TLB	Deuteronomy	12	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	12	60188	. All rights reserved .
TLB	Deuteronomy	13	13	“ If there is a prophet among you , or one who claims to foretell the future by dreams ,
TLB	Deuteronomy	13	2	and if his predictions come true but he says , ‘ Come , let us worship the gods of the other nations , ’
TLB	Deuteronomy	13	3	don ’ t listen to him . For the Lord is testing you to find out whether or not you really love him with all your heart and soul .
TLB	Deuteronomy	13	4	You must never worship any God but Jehovah ; obey only his commands and cling to him .
TLB	Deuteronomy	13	5	“ The prophet who tries to lead you astray must be executed , for he has attempted to foment rebellion against the Lord your God who brought you out of slavery in the land of Egypt . By executing him you will clear out the evil from among you . 6-7 “ If your nearest relative or closest friend , even a brother , son , daughter , or beloved wife whispers to you to come and worship these foreign gods ,
TLB	Deuteronomy	13	8	do not consent or listen , and have no pity : Do not spare that person from the penalty ; don ’ t conceal his horrible suggestion .
TLB	Deuteronomy	13	9	Execute him ! Your own hand shall be the first upon him to put him to death , then the hands of all the people .
TLB	Deuteronomy	13	10	Stone him to death because he has tried to draw you away from the Lord your God who brought you from the land of Egypt , the place of slavery .
TLB	Deuteronomy	13	11	Then all Israel will hear about his evil deed and will fear such wickedness as this among you . 12-14 “ If you ever hear it said about one of the cities of Israel that some worthless rabble have led their fellow citizens astray with the suggestion that they worship foreign gods , first check the facts to see if the rumor is true . If you find that it is , that it is certain that such a horrible thing is happening among you in one of the cities the Lord has given you ,
TLB	Deuteronomy	13	15	you must without fail declare war against that city and utterly destroy all of its inhabitants , and even all of the cattle .
TLB	Deuteronomy	13	16	Afterwards you must pile all the booty into the middle of the street and burn it , then put the entire city to the torch , as a burnt offering to Jehovah your God . That city shall forever remain a lifeless mound and may never be rebuilt .
TLB	Deuteronomy	13	17	Keep none of the booty ! Then the Lord will turn from his fierce anger and be merciful to you , and have compassion upon you , and make you a great nation just as he promised your ancestors .
TLB	Deuteronomy	13	18	“ Of course , the Lord your God will be merciful only if you have been obedient to him and to his commandments that I am giving you today , and if you have been doing that which is right in the eyes of the Lord . The Living Bible copyright ©
TLB	Deuteronomy	13	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	13	60188	. All rights reserved .
TLB	Deuteronomy	14	14	“ Since you are the people of God , never cut yourselves as the heathen do when they worship their idols [ a ] nor shave the front halves of your heads for funerals .
TLB	Deuteronomy	14	2	You belong exclusively to the Lord your God , and he has chosen you to be his own possession , more so than any other nation on the face of the earth . 3-5 “ You are not to eat any animal I have declared to be ceremonially defiled . These are the animals you may eat : the ox , the sheep , the goat , the deer , the gazelle , the roebuck , the wild goat , the ibex , the antelope , and the mountain sheep .
TLB	Deuteronomy	14	6	“ Any animal that has cloven hooves and chews the cud may be eaten ,
TLB	Deuteronomy	14	7	but if the animal doesn ’ t have both , it may not be eaten . So you may not eat the camel , the hare , or the coney . They chew the cud but do not have cloven hooves .
TLB	Deuteronomy	14	8	Pigs may not be eaten because , although they have cloven hooves , they don ’ t chew the cud . You may not even touch the dead bodies of such animals .
TLB	Deuteronomy	14	9	“ Only sea animals with fins and scales may be eaten ;
TLB	Deuteronomy	14	10	all other kinds are ceremonially defiled . 11-18 “ You may eat any bird except the following : the eagle , the vulture , the osprey , the buzzard , the falcon ( any variety ) , the raven ( any variety ) , the ostrich , the nighthawk , the sea gull , the hawk ( any variety ) , the screech owl , the great owl , the horned owl , the pelican , the vulture , the cormorant , the stork , the heron ( any variety ) , the hoopoe , the bat . 19-20 “ With certain exceptions , [ b ] insects are a defilement to you and may not be eaten .
TLB	Deuteronomy	14	21	“ Don ’ t eat anything that has died a natural death . However , a foreigner among you may eat it . You may give it or sell it to him , but don ’ t eat it yourself , for you are holy to the Lord your God . “ You must not boil a young goat in its mother ’ s milk .
TLB	Deuteronomy	14	22	“ You must tithe all of your crops every year .
TLB	Deuteronomy	14	23	Bring this tithe to eat before the Lord your God at the place he shall choose as his sanctuary ; this applies to your tithes of grain , new wine , olive oil , and the firstborn of your flocks and herds . The purpose of tithing is to teach you always to put God first in your lives .
TLB	Deuteronomy	14	24	If the place the Lord chooses for his sanctuary is so far away that it isn ’ t convenient to carry your tithes to that place ,
TLB	Deuteronomy	14	25	then you may sell the tithe portion of your crops and herds and take the money to the Lord ’ s sanctuary .
TLB	Deuteronomy	14	26	When you arrive , use the money to buy an ox , a sheep , some wine , or beer , to feast there before the Lord your God , and to rejoice with your household .
TLB	Deuteronomy	14	27	“ Don ’ t forget to share your income with the Levites in your community , for they have no property or crops as you do .
TLB	Deuteronomy	14	28	“ Every third year you are to use your entire tithe for local welfare programs :
TLB	Deuteronomy	14	29	Give it to the Levites who have no inheritance among you , or to foreigners , or to widows and orphans within your city , so that they can eat and be satisfied ; and then Jehovah your God will bless you and your work . Footnotes - Deuteronomy 14:1 as the heathen do when they worship idols , implied . - Deuteronomy 14:19 With certain exceptions , see Leviticus 11:20-23 . The Living Bible copyright ©
TLB	Deuteronomy	14	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	14	60188	. All rights reserved .
TLB	Deuteronomy	15	15	Remember that you were slaves in the land of Egypt and the Lord your God rescued you ! That is why I am giving you this command .
TLB	Deuteronomy	15	2	Every creditor shall write ‘ Paid in full ’ on any promissory note he holds against a fellow Israelite , for the Lord has released everyone from his obligation .
TLB	Deuteronomy	15	3	( This release does not apply to foreigners . ) 4-5 No one will become poor because of this , for the Lord will greatly bless you in the land he is giving you if you obey this command . The only prerequisite for his blessing is that you carefully heed all the commands of the Lord your God that I am giving you today .
TLB	Deuteronomy	15	6	He will bless you as he has promised . You shall lend money to many nations but will never need to borrow ! You shall rule many nations , but they shall not rule over you !
TLB	Deuteronomy	15	7	“ But if , when you arrive in the land the Lord will give you , there are any among you who are poor , you must not shut your heart or hand against them ;
TLB	Deuteronomy	15	8	you must lend them as much as they need .
TLB	Deuteronomy	15	9	Beware ! Don ’ t refuse a loan because the year of debt cancellation is close at hand ! If you refuse to make the loan and the needy man cries out to the Lord , it will be counted against you as a sin .
TLB	Deuteronomy	15	10	You must lend him what he needs , and don ’ t moan about it either ! For the Lord will prosper you in everything you do because of this !
TLB	Deuteronomy	15	11	There will always be some among you who are poor ; that is why this commandment is necessary . You must lend to them liberally .
TLB	Deuteronomy	15	12	“ If you buy a Hebrew slave , whether a man or woman , you must free him at the end of the sixth year you have owned him ,
TLB	Deuteronomy	15	13	and don ’ t send him away empty-handed !
TLB	Deuteronomy	15	14	Give him a large farewell present from your flock , your olive press , and your winepress . Share with him in proportion as the Lord your God has blessed you .
TLB	Deuteronomy	15	16	“ But if your Hebrew slave doesn ’ t want to leave—if he says he loves you and enjoys your pleasant home and gets along well with you—
TLB	Deuteronomy	15	17	then take an awl and pierce his ear into the door , and after that he shall be your slave forever . Do the same with your women slaves .
TLB	Deuteronomy	15	18	But when you free a slave you must not feel bad , for remember that for six years he has cost you less than half the price of a hired hand ! And the Lord your God will prosper all you do because you have released him !
TLB	Deuteronomy	15	19	“ You shall set aside for God all the firstborn males from your flocks and herds . Do not use the firstborn of your herds to work your fields , and do not shear the firstborn of your flocks of sheep and goats .
TLB	Deuteronomy	15	20	Instead , you and your family shall eat these animals before the Lord your God each year at his sanctuary .
TLB	Deuteronomy	15	21	However , if this firstborn animal has any defect such as being lame or blind , or if anything else is wrong with it , you shall not sacrifice it .
TLB	Deuteronomy	15	22	Instead , use it for food for your family at home . Anyone , even if ceremonially defiled at the time , may eat it , just as anyone may eat a gazelle or deer .
TLB	Deuteronomy	15	23	But don ’ t eat the blood ; pour it out upon the ground like water . The Living Bible copyright ©
TLB	Deuteronomy	15	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	15	60188	. All rights reserved .
TLB	Deuteronomy	16	16	“ Every man in Israel shall appear before the Lord your God three times a year at the sanctuary for these festivals : The Festival of Unleavened Bread , The Festival of Weeks , The Festival of Shelters . “ On each of these occasions bring a gift to the Lord .
TLB	Deuteronomy	16	2	Your Passover sacrifice shall be either a lamb or an ox , sacrificed to the Lord your God at his sanctuary .
TLB	Deuteronomy	16	3	Eat the sacrifice with unleavened bread . Eat unleavened bread for seven days as a reminder of the bread you ate as you escaped from Egypt . This is to remind you that you left Egypt in such a hurry that there was no time for the bread to rise . [ b ] Remember that day all the rest of your lives !
TLB	Deuteronomy	16	4	For seven days no trace of yeast shall be in your homes , and none of the Passover lamb shall be left until the next morning .
TLB	Deuteronomy	16	5	“ The Passover is not to be eaten in your homes .
TLB	Deuteronomy	16	6	It must be eaten at the place the Lord shall choose as his sanctuary . Sacrifice it there on the anniversary evening just as the sun goes down .
TLB	Deuteronomy	16	7	Roast the lamb and eat it , then start back to your homes the next morning .
TLB	Deuteronomy	16	8	For the following six days you shall eat no bread made with yeast . On the seventh day there shall be a quiet gathering of the people of each city before the Lord your God . Don ’ t do any work that day .
TLB	Deuteronomy	16	9	“ Seven weeks after the harvest begins ,
TLB	Deuteronomy	16	10	there shall be another festival before the Lord your God called the Festival of Weeks . At that time bring to him a freewill offering proportionate in size to his blessing upon you as judged by the amount of your harvest .
TLB	Deuteronomy	16	11	It is a time to rejoice before the Lord with your family and household . And don ’ t forget to include the local Levites , foreigners , widows , and orphans . Invite them to accompany you to the celebration at the sanctuary .
TLB	Deuteronomy	16	12	Remember ! You were a slave in Egypt , so be sure to carry out this command .
TLB	Deuteronomy	16	13	“ Another celebration , the Festival of Shelters , must be observed for seven days at the end of the harvest season , after the grain is threshed and the grapes have been pressed .
TLB	Deuteronomy	16	14	This will be a happy time of rejoicing together with your family and servants . And don ’ t forget to include the Levites , foreigners , orphans , and widows of your town .
TLB	Deuteronomy	16	15	“ This feast will be held at the sanctuary , which will be located at the place the Lord will designate . It is a time of deep thanksgiving to the Lord for blessing you with a good harvest and in so many other ways ; it shall be a time of great joy .
TLB	Deuteronomy	16	17	Give as you are able , according as the Lord has blessed you .
TLB	Deuteronomy	16	18	“ Appoint judges and administrative officials for all the cities the Lord your God is giving you . They will administer justice in every part of the land .
TLB	Deuteronomy	16	19	Never twist justice to benefit a rich man , and never accept bribes . For bribes blind the eyes of the wisest and corrupt their decisions .
TLB	Deuteronomy	16	20	Justice must prevail . “ That is the only way you will be successful in the land that the Lord your God is giving you .
TLB	Deuteronomy	16	21	“ Never , under any circumstances , are you to erect shameful images beside the altar of the Lord your God .
TLB	Deuteronomy	16	22	And never set up stone pillars to worship them , for the Lord hates them ! Footnotes - Deuteronomy 16:1 the month of April , literally , “ Abib ” —the first month of the Hebrew calendar . - Deuteronomy 16:3 you left Egypt in such a hurry that there was no time for the bread to rise , literally , “ for you left Egypt in hurried flight. ” The Living Bible copyright ©
TLB	Deuteronomy	16	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	16	60188	. All rights reserved .
TLB	Deuteronomy	17	17	He must not have too many wives , lest his heart be turned away from the Lord , neither shall he be excessively rich .
TLB	Deuteronomy	17	4	first check the rumor very carefully ; if there is no doubt it is true ,
TLB	Deuteronomy	17	5	then that man or woman shall be taken outside the city and shall be stoned to death .
TLB	Deuteronomy	17	6	However , never put a man to death on the testimony of only one witness ; there must be at least two or three .
TLB	Deuteronomy	17	7	The witnesses shall throw the first stones , and then all the people shall join in . In this way you will purge all evil from among you .
TLB	Deuteronomy	17	8	“ If a case arises that is too hard for you to decide—for instance , whether someone is guilty of murder when there is insufficient evidence , or whether someone ’ s rights have been violated—you shall take the case to the sanctuary of the Lord your God ,
TLB	Deuteronomy	17	9	to the priests and Levites , and the chief judge on duty at the time will make the decision .
TLB	Deuteronomy	17	10	His decision is without appeal and is to be followed to the letter .
TLB	Deuteronomy	17	11	The sentence he imposes is to be fully executed .
TLB	Deuteronomy	17	12	If the defendant refuses to accept the decision of the priest or judge appointed by God for this purpose , the penalty is death . Such sinners must be purged from Israel .
TLB	Deuteronomy	17	13	Then everyone will hear about what happened to the man who refused God ’ s verdict , and they will be afraid to defy a court ’ s judgment .
TLB	Deuteronomy	17	14	“ When you arrive in the land the Lord your God will give you , and have conquered it , and begin to think , ‘ We ought to have a king like the other nations around us ’ —
TLB	Deuteronomy	17	15	be sure that you select as king the man the Lord your God shall choose . He must be an Israelite , not a foreigner .
TLB	Deuteronomy	17	16	Be sure that he doesn ’ t build up a large stable of horses for himself , nor send his men to Egypt to raise horses for him there , for the Lord has told you , ‘ Never return to Egypt again. ’
TLB	Deuteronomy	17	18	“ And when he has been crowned and sits upon his throne as king , then he must copy these laws from the book kept by the Levite-priests .
TLB	Deuteronomy	17	19	That copy of the laws shall be his constant companion . He must read from it every day of his life so that he will learn to respect the Lord his God by obeying all of his commands .
TLB	Deuteronomy	17	20	This regular reading of God ’ s laws will prevent him from feeling that he is better than his fellow citizens . It will also prevent him from turning away from God ’ s laws in the slightest respect and will ensure his having a long , good reign . His sons will then follow him upon the throne . The Living Bible copyright ©
TLB	Deuteronomy	17	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	17	60188	. All rights reserved .
TLB	Deuteronomy	18	18	I will raise up from among them a prophet , an Israeli like you . I will tell him what to say , and he shall be my spokesman to the people .
TLB	Deuteronomy	18	2	They don ’ t need to own property , for the Lord is their property ! That is what he promised them !
TLB	Deuteronomy	18	3	The shoulder , the cheeks , and the stomach of every ox or sheep brought for sacrifice must be given to the priests .
TLB	Deuteronomy	18	4	In addition , the priests shall receive the harvest samples brought in thanksgiving to the Lord—the first of the grain , the new wine , the olive oil , and of the fleece at shearing time .
TLB	Deuteronomy	18	5	For the Lord your God has chosen the tribe of Levi , of all the tribes , to minister to the Lord from generation to generation . 6-7 “ Any Levite , no matter where he lives in the land of Israel , has the right to come to the sanctuary at any time and minister in the name of the Lord , just like his brother Levites who work there regularly .
TLB	Deuteronomy	18	8	He shall be given his share of the sacrifices and offerings as his right , not just if he is in need .
TLB	Deuteronomy	18	9	“ When you arrive in the Promised Land you must be very careful lest you be corrupted by the horrible customs of the nations now living there .
TLB	Deuteronomy	18	10	For example , any Israeli who presents his child to be burned to death as a sacrifice to heathen gods must be killed . [ a ] No Israeli may practice black magic , or call on the evil spirits for aid , or be a fortune-teller ,
TLB	Deuteronomy	18	11	or be a serpent charmer , medium , or wizard , or call forth the spirits of the dead .
TLB	Deuteronomy	18	12	Anyone doing these things is an object of horror and disgust to the Lord , and it is because the nations do these things that the Lord your God will displace them .
TLB	Deuteronomy	18	13	You must walk blamelessly before the Lord your God .
TLB	Deuteronomy	18	14	The nations you replace all do these evil things , but the Lord your God will not permit you to do such things .
TLB	Deuteronomy	18	15	“ Instead , he will raise up for you a prophet like me , an Israeli , a man to whom you must listen and whom you must obey .
TLB	Deuteronomy	18	16	For this is what you yourselves begged of God at Mount Horeb . There at the foot of the mountain you begged that you might not have to listen to the terrifying voice of God again , or see the awesome fire on the mountain , lest you die .
TLB	Deuteronomy	18	17	“ ‘ All right , ’ the Lord said to me , ‘ I will do as they have requested .
TLB	Deuteronomy	18	19	I will personally deal with anyone who will not listen to him and heed his messages from me .
TLB	Deuteronomy	18	20	But any prophet who falsely claims that his message is from me shall die . And any prophet who claims to give a message from other gods must die. ’
TLB	Deuteronomy	18	21	If you wonder , ‘ How shall we know whether the prophecy is from the Lord or not ? ’
TLB	Deuteronomy	18	22	this is the way to know : If the thing he prophesies doesn ’ t happen , it is not the Lord who has given him the message ; he has made it up himself . You have nothing to fear from him . Footnotes - Deuteronomy 18:10 must be killed , implied . The Living Bible copyright ©
TLB	Deuteronomy	18	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	18	60188	. All rights reserved .
TLB	Deuteronomy	19	19	his penalty shall be the punishment he thought the other man would get . In this way you will purge out evil from among you .
TLB	Deuteronomy	19	4	“ Here is an example of the purpose of these cities :
TLB	Deuteronomy	19	5	If a man goes into the forest with his neighbor to chop wood , and the axhead flies off the handle and kills the man ’ s neighbor , he may flee to one of those cities and be safe . 6-7 Anyone seeking to avenge the death will not be able to . These cities must be scattered so that one of them will be reasonably close to everyone ; otherwise the angry avenger might catch and kill the innocent slayer , even though he should not have died since he had not killed deliberately .
TLB	Deuteronomy	19	8	“ If the Lord enlarges your boundaries as he promised your ancestors , and gives you all the land he promised
TLB	Deuteronomy	19	9	( whether he does this depends on your obedience to all these commandments I am giving you today—loving the Lord your God and walking his paths ) , then you must designate three additional Cities of Refuge .
TLB	Deuteronomy	19	10	In this way you will be able to avoid the death of innocent people , and you will not be held responsible for unjustified bloodshed .
TLB	Deuteronomy	19	11	“ But if anyone hates his neighbor and springs out of hiding and kills him , and then flees into one of the Cities of Refuge ,
TLB	Deuteronomy	19	12	the elders of his hometown shall send for him and shall bring him home and deliver him over to the dead man ’ s avenger , to kill him .
TLB	Deuteronomy	19	13	Don ’ t pity him ! Purge all murderers from Israel ! Only then will all go well with you .
TLB	Deuteronomy	19	14	“ When you arrive in the land the Lord your God is giving you , remember that you must never steal a man ’ s land by moving the boundary marker .
TLB	Deuteronomy	19	15	“ Never convict anyone on the testimony of one witness . There must be at least two , and three is even better .
TLB	Deuteronomy	19	16	If anyone gives false witness , claiming he has seen someone do wrong when he hasn ’ t ,
TLB	Deuteronomy	19	17	both men shall be brought before the priests and judges on duty before the Lord at the time .
TLB	Deuteronomy	19	18	They must be closely questioned , and if the witness is lying ,
TLB	Deuteronomy	19	20	Then those who hear about it will be afraid to tell lies on the witness stand .
TLB	Deuteronomy	19	21	You shall not show pity to a false witness . Life for life , eye for eye , tooth for tooth , hand for hand , foot for foot ; this is your rule in such cases . The Living Bible copyright ©
TLB	Deuteronomy	19	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	19	60188	. All rights reserved .
TLB	Deuteronomy	20	20	But you may cut down trees that aren ’ t valuable for food . Use them for the siege to make ladders , portable towers , and battering rams . [ b ] Footnotes - Deuteronomy 20:15 not to those in the Promised Land itself , literally , “ which are not of the cities of these nations. ” - Deuteronomy 20:20 to make ladders , portable towers , and battering rams , implied . The Living Bible copyright ©
TLB	Deuteronomy	20	2	Before you begin the battle , a priest shall stand before the Israeli army and say ,
TLB	Deuteronomy	20	3	“ ‘ Listen to me , all you men of Israel ! Don ’ t be afraid as you go out to fight today !
TLB	Deuteronomy	20	4	For the Lord your God is going with you ! He will fight for you against your enemies , and he will give you the victory ! ’
TLB	Deuteronomy	20	5	“ Then the officers of the army shall address the men in this manner : ‘ Has anyone just built a new house but not yet dedicated it ? If so , go home ! For you might be killed in the battle , and someone else would dedicate it !
TLB	Deuteronomy	20	6	Has anyone just planted a vineyard but not yet eaten any of its fruit ? If so , go home ! You might die in battle and someone else would eat it !
TLB	Deuteronomy	20	7	Has anyone just become engaged ? Well , go home and get married ! For you might die in the battle , and someone else would marry your fiancée .
TLB	Deuteronomy	20	8	And now , is anyone afraid ? If you are , go home before you frighten the rest of us ! ’
TLB	Deuteronomy	20	9	When the officers have finished saying this to their men , they will announce the names of the battalion leaders .
TLB	Deuteronomy	20	10	“ As you approach a city to fight against it , first offer it a truce .
TLB	Deuteronomy	20	11	If it accepts the truce and opens its gates to you , then all its people shall become your servants .
TLB	Deuteronomy	20	12	But if it refuses and won ’ t make peace with you , you must besiege it .
TLB	Deuteronomy	20	13	When the Lord your God has given it to you , kill every male in the city ;
TLB	Deuteronomy	20	14	but you may keep for yourselves all the women , children , cattle , and booty .
TLB	Deuteronomy	20	15	These instructions apply only to distant cities , not to those in the Promised Land itself . [ a ]
TLB	Deuteronomy	20	16	“ For in the cities within the boundaries of the Promised Land you are to save no one ; destroy every living thing .
TLB	Deuteronomy	20	17	Utterly destroy the Hittites , the Amorites , the Canaanites , the Perizzites , the Hivites , and the Jebusites . This is the commandment of the Lord your God .
TLB	Deuteronomy	20	18	The purpose of this command is to prevent the people of the land from luring you into idol worship and into participation in their loathsome customs , thus sinning deeply against the Lord your God .
TLB	Deuteronomy	20	19	“ When you besiege a city , don ’ t destroy the fruit trees . Eat all the fruit you wish ; just don ’ t cut down the trees . They aren ’ t enemies who need to be slaughtered !
TLB	Deuteronomy	20	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	20	60188	. All rights reserved .
TLB	Deuteronomy	21	21	Then the men of the city shall stone him to death . In this way you shall put away this evil from among you , and all the young men of Israel will hear about what happened and will be afraid .
TLB	Deuteronomy	21	2	the elders and judges shall measure from the body to the nearest city .
TLB	Deuteronomy	21	3	Then the elders of that city shall take a heifer that has never been yoked ,
TLB	Deuteronomy	21	4	and lead it to a valley where there is running water—a valley neither plowed nor sowed—and there break its neck .
TLB	Deuteronomy	21	5	“ Then the priests shall come ( for the Lord your God has chosen them to minister before him and to pronounce his blessings and decide lawsuits and punishments ) ,
TLB	Deuteronomy	21	6	and shall wash their hands over the heifer ,
TLB	Deuteronomy	21	7	and say , ‘ Our hands have not shed this blood , neither have our eyes seen it .
TLB	Deuteronomy	21	8	O Lord , forgive your people Israel whom you have redeemed , and do not charge them with murdering an innocent man . Forgive us the guilt of this man ’ s blood. ’
TLB	Deuteronomy	21	9	In this way you will put away the guilt from among you by following the Lord ’ s directions .
TLB	Deuteronomy	21	10	“ When you go to war and the Lord your God delivers your enemies to you ,
TLB	Deuteronomy	21	11	and you see among the captives a beautiful girl you want as your wife ,
TLB	Deuteronomy	21	12	take her home with you . She must shave her head and pare her nails
TLB	Deuteronomy	21	13	and change her clothing , laying aside that which she was wearing when she was captured , then remain in your home in mourning for her father and mother for a full month . After that you may marry her .
TLB	Deuteronomy	21	14	However , if after marrying her you decide you don ’ t like her , you must let her go free—you may not sell her or treat her as a slave , for you have humiliated her .
TLB	Deuteronomy	21	15	“ If a man has two wives but loves one and not the other , and both have borne him children , and the mother of his oldest son is the wife he doesn ’ t love ,
TLB	Deuteronomy	21	16	he may not give a larger inheritance to his younger son , the son of the wife he loves .
TLB	Deuteronomy	21	17	He must give the customary double portion to his oldest son , who is the beginning of his strength and who owns the rights of a firstborn son , even though he is the son of the wife his father doesn ’ t love .
TLB	Deuteronomy	21	18	“ If a man has a stubborn , rebellious son who will not obey his father or mother , even though they punish him ,
TLB	Deuteronomy	21	19	then his father and mother shall take him before the elders of the city
TLB	Deuteronomy	21	20	and declare , ‘ This son of ours is stubborn and rebellious and won ’ t obey ; he is a worthless drunkard. ’
TLB	Deuteronomy	21	22	“ If a man has committed a crime worthy of death , and is executed and then hanged on a tree ,
TLB	Deuteronomy	21	23	his body shall not remain on the tree overnight . You must bury him the same day , for anyone hanging on a tree is cursed of God . Don ’ t defile the land the Lord your God has given you . The Living Bible copyright ©
TLB	Deuteronomy	21	1971	by Tyndale House Foundation . Used by permission of Tyndale House Publishers Inc. , Carol Stream , Illinois
TLB	Deuteronomy	21	60188	. All rights reserved .
