estilo	livro	capitulo	versiculo	texto
NASB	Mark	6	9	but [ h ] to wear sandals ; and He added , “ Do not wear two [ i ] tunics. ”
NASB	Mark	6	10	And He said to them , “ Wherever you enter a house , stay there until you [ j ] leave town .
NASB	Mark	6	11	Any place that does not receive you or listen to you , as you go out from there , ( Q ) shake the dust [ k ] off the soles of your feet as a testimony against them. ”
NASB	Mark	6	12	( R ) And they went out and [ l ] preached that people are to repent .
NASB	Mark	6	13	And they were casting out many demons and ( S ) were anointing with oil many sick people and healing them . John ’ s Fate Recalled
NASB	Mark	6	14	( T ) And King Herod heard about it , for His name had become well known ; and people were saying , “ ( U ) John the Baptist has risen from the dead , and that is why these miraculous powers are at work in Him. ”
NASB	Mark	6	15	But others were saying , “ He is ( V ) Elijah. ” And others were saying , “ He is ( W ) a prophet , like one of the prophets of old. ”
NASB	Mark	6	16	But when Herod heard about it , he kept saying , “ John , whom I beheaded , has risen ! ”
NASB	Mark	6	17	For Herod himself had sent men and had John arrested and bound in prison on account of ( X ) Herodias , the wife of his brother Philip , because he had married her .
NASB	Mark	6	18	For John had been saying to Herod , “ ( Y ) It is not lawful for you to have your brother ’ s wife. ”
NASB	Mark	6	19	And ( Z ) Herodias held a grudge against him and wanted to put him to death , and could not do so ;
NASB	Mark	6	20	for ( AA ) Herod was afraid of John , knowing that he was a righteous and holy man , and he had been protecting him . And when he heard him , he was very perplexed ; and yet he [ m ] used to enjoy listening to him .
NASB	Mark	6	21	An opportune day came when Herod , on his birthday , ( AB ) held a banquet for his nobles and military commanders , and the leading people ( AC ) of Galilee ;
NASB	Mark	6	22	and when the daughter of ( AD ) Herodias herself came in and danced , she pleased Herod and [ n ] his dinner guests ; and the king said to the girl , “ Ask me for whatever you want , and I will give it to you. ”
NASB	Mark	6	23	And he swore to her , “ Whatever you ask of me , I will give it to you , up to ( AE ) half of my kingdom. ”
NASB	Mark	6	24	And she went out and said to her mother , “ What shall I ask for ? ” And she said , “ The head of John the Baptist. ”
NASB	Mark	6	25	Immediately she came in a hurry to the king and asked , saying , “ I want you to give me at once the head of John the Baptist on a platter. ”
NASB	Mark	6	26	And although the king was very sorry , because of his oaths and [ o ] his dinner guests , he was unwilling to refuse her .
NASB	Mark	6	27	Immediately the king sent an executioner and commanded him to bring back his head . And he went and beheaded him in the prison ,
NASB	Mark	6	28	and brought his head on a platter , and gave it to the girl ; and the girl gave it to her mother .
NASB	Mark	6	29	When his disciples heard about this , they came and carried away his body , and laid it in a tomb .
NASB	Mark	6	30	( AF ) The ( AG ) apostles * gathered together with Jesus ; and they reported to Him all that they had done and taught .
NASB	Mark	6	31	And He * said to them , “ Come away by yourselves to a secluded place and rest a little while. ” ( For there were many people coming and going , and ( AH ) they did not even have time to eat . )
NASB	Mark	6	32	( AI ) And they went away in ( AJ ) the boat to a secluded place by themselves . Five Thousand Men Fed
NASB	Mark	6	33	The people saw them going , and many recognized them and ran there together on foot from all the cities , and got there ahead of them .
NASB	Mark	6	34	When Jesus went [ p ] ashore , He ( AK ) saw a large crowd , and He felt compassion for them because ( AL ) they were like sheep without a shepherd ; and He began to teach them many things .
NASB	Mark	6	35	And when it was already late , His disciples came up to Him and said , “ [ q ] This place is secluded and it is already late ;
NASB	Mark	6	36	send them away so that they may go into the surrounding countryside and villages and buy themselves [ r ] something to eat. ”
NASB	Mark	6	37	But He answered them , “ You give them something to eat ! ” ( AM ) And they * said to Him , “ Shall we go and spend two hundred [ s ] ( AN ) denarii on bread , and give it to them to eat ? ”
NASB	Mark	6	38	But He * said to them , “ How many loaves do you have ? Go look ! ” And when they found out , they * said , “ Five , and two fish. ”
NASB	Mark	6	39	And He ordered them all to recline by groups on the green grass .
NASB	Mark	6	40	They reclined in groups of hundreds and fifties .
NASB	Mark	6	41	And He took the five loaves and the two fish , and looking up toward heaven , He ( AO ) blessed the food and broke the loaves and He gave them to the disciples again and again to set before them ; and He divided the two fish among them all .
NASB	Mark	6	42	And they all ate and were satisfied ;
NASB	Mark	6	43	and they picked up twelve full ( AP ) baskets of the broken pieces of bread , and of the fish .
NASB	Mark	6	44	There were ( AQ ) five thousand [ t ] men who ate the loaves . Jesus Walks on the Water
NASB	Mark	6	45	( AR ) And immediately Jesus had His disciples get into ( AS ) the boat and go ahead of Him to the other side , to ( AT ) Bethsaida , while He Himself * dismissed the crowd .
NASB	Mark	6	46	And after ( AU ) saying goodbye to them , He left ( AV ) for the mountain to pray .
NASB	Mark	6	47	When it was evening , the boat was in the middle of the sea , and He was alone on the land .
NASB	Mark	6	48	Seeing them [ u ] straining at the oars—for the wind was against them—at about the [ v ] ( AW ) fourth watch of the night , He * came to them , walking on the sea ; and He intended to pass by them .
NASB	Mark	6	49	But when they saw Him walking on the sea , they thought that it was a ghost , and they cried out ;
NASB	Mark	6	50	for they all saw Him and were [ w ] terrified . But immediately He spoke with them and * said to them , “ ( AX ) Take courage ; it is I , ( AY ) do not be afraid. ”
NASB	Mark	6	51	Then He got into ( AZ ) the boat with them , and the wind stopped ; and they were utterly astonished ,
NASB	Mark	6	52	for ( BA ) they [ x ] had not gained any insight from the incident of the loaves , but [ y ] their hearts ( BB ) were hardened . Healing at Gennesaret
NASB	Mark	6	53	( BC ) When they had crossed over they came to land at Gennesaret , and moored at the shore .
NASB	Mark	6	54	And when they got out of the boat , immediately the people recognized Him ,
NASB	Mark	6	55	and ran about that entire country and began carrying here and there on their pallets those who were sick , [ z ] to wherever they heard He was .
NASB	Mark	6	56	And wherever He entered villages , or cities , or a countryside , they were laying the sick in the marketplaces and imploring Him that they might just ( BD ) touch ( BE ) the fringe of His cloak ; and all who touched it were being [ aa ] healed . Footnotes - Mark 6:1 Or His own part of the country - Mark 6:2 One early ms many listeners - Mark 6:2 Or works of power - Mark 6:3 Or Jacob - Mark 6:4 Or his own part of the country - Mark 6:5 Or work of power - Mark 6:8 Or knapsack ; or beggar ’ s bag - Mark 6:9 Lit having tied on - Mark 6:9 A long shirt worn next to the skin - Mark 6:10 Lit go out from there - Mark 6:11 Lit under your feet - Mark 6:12 Or proclaimed as heralds - Mark 6:20 Lit was hearing him gladly - Mark 6:22 Lit those who reclined at the table with him - Mark 6:26 Lit those reclining at the table - Mark 6:34 Lit out - Mark 6:35 Lit The - Mark 6:36 Lit what they may eat - Mark 6:37 The denarius was a day ’ s wages for a laborer - Mark 6:44 I.e. , 5,000 men plus women and children , cf . Matt 14:21 - Mark 6:48 Lit tormented in rowing - Mark 6:48 I.e. , 3-6 a.m. - Mark 6:50 Or troubled - Mark 6:52 Lit had not understood on the basis of - Mark 6:52 Lit heart was hardened ; or their mind was closed , made dull ; or insensible - Mark 6:55 Lit where they were hearing that He - Mark 6:56 Lit saved New American Standard Bible® , Copyright ©
NASB	Mark	6	1960	,
NASB	Mark	6	1971	,
NASB	Mark	6	1977	,
NASB	Mark	6	1995	,
NASB	Mark	6	2020	by The Lockman Foundation . All rights reserved .
NASB	Mark	7	7	( I ) And in vain do they worship Me , Teaching as doctrines the commandments of men. ’
NASB	Mark	7	2	and saw that some of His disciples were eating their bread with [ a ] ( C ) unholy hands , that is , unwashed .
NASB	Mark	7	3	( For the Pharisees and all the other Jews do not eat unless they [ b ] carefully wash their hands , thereby holding firmly to the ( D ) tradition of the elders ;
NASB	Mark	7	4	and when they come from the marketplace , they do not eat unless they [ c ] completely cleanse themselves ; and there are many other things which they have received as traditions to firmly hold , such as the [ d ] washing of ( E ) cups , pitchers , and copper pots . )
NASB	Mark	7	5	And the Pharisees and the scribes * asked Him , “ Why do Your disciples not walk in accordance with the ( F ) tradition of the elders , but eat their bread with ( G ) [ e ] unholy hands ? ”
NASB	Mark	7	6	But He said to them , “ Rightly did Isaiah prophesy about you hypocrites , as it is written : ‘ ( H ) This people honors Me with their lips , But their heart is far away from Me .
NASB	Mark	7	8	Neglecting the commandment of God , you hold to the ( J ) tradition of men. ”
NASB	Mark	7	9	He was also saying to them , “ You are experts at setting aside the commandment of God in order to keep your ( K ) tradition .
NASB	Mark	7	10	For Moses said , ‘ ( L ) Honor your father and your mother ’ ; and , ‘ ( M ) The one who speaks evil of father or mother , is [ f ] certainly to be put to death ’ ;
NASB	Mark	7	11	but you say , ‘ If a person says to his father or his mother , whatever I have that would help you is ( N ) Corban ( that is , [ g ] given to God ) , ’
NASB	Mark	7	12	you no longer allow him to do anything for his father or his mother ;
NASB	Mark	7	13	thereby invalidating the word of God by your ( O ) tradition which you have handed down ; and you do many things such as that. ” The Heart of Man
NASB	Mark	7	14	After He called the crowd to Him again , He began saying to them , “ Listen to Me , all of you , and understand :
NASB	Mark	7	15	there is nothing outside the person which can defile him if it goes into him ; but the things which come out of the person are what defile the person [ h ] . ”
NASB	Mark	7	17	And when He later entered a house , away from the crowd , ( P ) His disciples asked Him about the parable .
NASB	Mark	7	18	And He * said to them , “ Are you so lacking in understanding as well ? Do you not understand that whatever goes into the person from outside can not defile him ,
NASB	Mark	7	19	because it does not go into his heart , but into his stomach , and [ i ] is eliminated ? ” ( Thereby He declared ( Q ) all foods ( R ) clean . )
NASB	Mark	7	20	And He was saying , “ ( S ) That which comes out of the person , that is what defiles the person .
NASB	Mark	7	21	For from within , out of the [ j ] hearts of people , come the evil thoughts , acts of sexual immorality , thefts , murders , acts of adultery ,
NASB	Mark	7	22	deeds of greed , wickedness , deceit , indecent behavior , [ k ] ( T ) envy , slander , [ l ] pride , and foolishness .
NASB	Mark	7	23	All these evil things come from within and defile the person. ” The Syrophoenician Woman
NASB	Mark	7	24	( U ) Now Jesus got up and went from there to the region of ( V ) Tyre [ m ] . And when He had entered a house , He wanted no one to know about it ; and yet He could not escape notice .
NASB	Mark	7	25	But after hearing about Him , a woman whose little daughter had an unclean spirit immediately came and fell at His feet .
NASB	Mark	7	26	Now the woman was a [ n ] Gentile , of Syrophoenician descent . And she repeatedly asked Him to cast the demon out of her daughter .
NASB	Mark	7	27	And He was saying to her , “ Let the children be satisfied first , for it is not [ o ] good to take the children ’ s bread and throw it to the [ p ] dogs. ”
NASB	Mark	7	28	But she answered and * said to Him , “ Yes , Lord , but even the dogs under the table feed on the children ’ s crumbs. ”
NASB	Mark	7	29	And He said to her , “ Because of this [ q ] answer , go ; the demon has gone out of your daughter. ”
NASB	Mark	7	30	And after going back to her home , she found the child [ r ] lying on the bed , and the demon gone .
NASB	Mark	7	31	( W ) Again He left the region of ( X ) Tyre and came through Sidon to ( Y ) the Sea of Galilee , within the region of ( Z ) Decapolis .
NASB	Mark	7	32	And they * brought to Him one who was deaf and had difficulty speaking , and they * begged Him to ( AA ) lay His hand on him .
NASB	Mark	7	33	And Jesus ( AB ) took him aside from the crowd , by himself , and put His fingers in his ears , and after ( AC ) spitting , He touched his tongue with the saliva ;
NASB	Mark	7	34	and looking up to heaven with a deep ( AD ) sigh , He * said to him , “ Ephphatha ! ” that is , “ Be opened ! ”
NASB	Mark	7	35	And his ears were opened , and the [ s ] impediment of his tongue was [ t ] removed , and he began speaking plainly .
NASB	Mark	7	36	And ( AE ) He gave them orders not to tell anyone ; but the more He ordered them , the more widely they ( AF ) continued to proclaim it .
NASB	Mark	7	37	And they were utterly astonished , saying , “ He has done all things well ; He makes even those who are deaf hear , and those who are unable to talk , speak. ” Footnotes - Mark 7:2 Lit common ; i.e. , ritually unclean - Mark 7:3 Lit with a fist ( following a prescribed ritual ) - Mark 7:4 Lit baptize ; i.e. , immerse ; two early mss purify - Mark 7:4 Lit baptisms - Mark 7:5 Lit common ; i.e. , ritually unclean - Mark 7:10 Lit to die with death - Mark 7:11 Lit a gift ; i.e. , an offering - Mark 7:15 Late mss add , as v
NASB	Mark	7	16	: If anyone has ears to hear , let him hear . - Mark 7:19 Lit goes out into the latrine - Mark 7:21 heart - Mark 7:22 Lit an evil eye - Mark 7:22 Or arrogance - Mark 7:24 Two early mss add and Sidon - Mark 7:26 Lit Greek - Mark 7:27 Or proper - Mark 7:27 I.e. , pet dogs - Mark 7:29 Lit word - Mark 7:30 Lit thrown - Mark 7:35 Lit bond - Mark 7:35 Lit undone New American Standard Bible® , Copyright ©
NASB	Mark	7	1960	,
NASB	Mark	7	1971	,
NASB	Mark	7	1977	,
NASB	Mark	7	1995	,
NASB	Mark	7	2020	by The Lockman Foundation . All rights reserved .
NASB	Mark	8	8	And they ate and were satisfied ; and they picked up seven large ( D ) baskets full of what was left over of the broken pieces .
NASB	Mark	8	2	“ ( B ) I feel compassion for the [ a ] people because they have remained with Me for three days already and have nothing to eat .
NASB	Mark	8	3	And if I send them away hungry to their homes , they will faint on the way ; and some of them have come from a great distance. ”
NASB	Mark	8	4	And His disciples replied to Him , “ Where will anyone be able to find enough [ b ] bread here in this desolate place to satisfy these people ? ”
NASB	Mark	8	5	And He was asking them , “ How many loaves do you have ? ” And they said , “ Seven. ”
NASB	Mark	8	6	And He * directed the [ c ] people to recline on the ground ; and taking the seven loaves , He gave thanks and broke them , and started giving them to His disciples to serve , and they served them to the [ d ] people .
NASB	Mark	8	7	They also had a few small fish ; and ( C ) after He had blessed them , He told the disciples to serve these as well .
NASB	Mark	8	9	About four thousand [ e ] men were there ; and He dismissed them .
NASB	Mark	8	10	And immediately He got into the boat with His disciples and came to the region of ( E ) Dalmanutha .
NASB	Mark	8	11	( F ) And the Pharisees came out and began to argue with Him , ( G ) demanding from Him a [ f ] sign from heaven , [ g ] to test Him .
NASB	Mark	8	12	( H ) Sighing deeply in His spirit , He * said , “ Why does this generation demand a [ h ] sign ? Truly I say to you , [ i ] ( I ) no [ j ] sign will be given to this generation ! ”
NASB	Mark	8	13	And leaving them , He again embarked and went away to the other side .
NASB	Mark	8	14	And the disciples had forgotten to take bread , and did not have more than one loaf in the boat with them .
NASB	Mark	8	15	And He was giving orders to them , saying , “ ( J ) Watch out ! Beware of the [ k ] leaven of the Pharisees , and the leaven of ( K ) Herod. ”
NASB	Mark	8	16	And they began to discuss with one another the fact that they had no bread .
NASB	Mark	8	17	And Jesus , aware of this , * said to them , “ Why are you discussing the fact that you have no bread ? ( L ) Do you not yet comprehend or understand ? Do you still have your heart [ l ] hardened ?
NASB	Mark	8	18	( M ) Having eyes , do you not see ? And having ears , do you not hear ? And do you not remember ,
NASB	Mark	8	19	when I broke ( N ) the five loaves for the five thousand , how many ( O ) baskets full of broken pieces you picked up ? ” They * said to Him , “ Twelve. ”
NASB	Mark	8	20	“ When I broke ( P ) the seven for the four thousand , how many large ( Q ) baskets full of broken pieces did you pick up ? ” And they * said to Him , “ Seven. ”
NASB	Mark	8	21	And He was saying to them , “ ( R ) Do you not yet understand ? ”
NASB	Mark	8	22	And they * came to ( S ) Bethsaida . And some people * brought a man who was blind to [ m ] Jesus and * begged Him to ( T ) touch him .
NASB	Mark	8	23	Taking the man who was blind by the hand , He ( U ) brought him out of the village ; and after ( V ) spitting in his eyes and ( W ) laying His hands on him , He asked him , “ Do you see anything ? ”
NASB	Mark	8	24	And he [ n ] looked up and said , “ I see people , for I see them like trees , walking around. ”
NASB	Mark	8	25	Then again He laid His hands on his eyes ; and he looked intently and was restored , and began to see everything clearly .
NASB	Mark	8	26	And He sent him to his home , saying , “ Do not even enter ( X ) the village. ” Peter ’ s Confession of Christ
NASB	Mark	8	27	( Y ) Jesus went out , along with His disciples , to the villages of ( Z ) Caesarea Philippi ; and on the way He questioned His disciples , saying to them , “ Who do people say that I am ? ”
NASB	Mark	8	28	( AA ) They told Him , saying , “ John the Baptist ; and others say Elijah ; and others , one of the prophets. ”
NASB	Mark	8	29	And He continued questioning them : “ But who do you say that I am ? ” ( AB ) Peter answered and * said to Him , “ You are the [ o ] Christ. ”
NASB	Mark	8	30	And ( AC ) He [ p ] warned them to tell no one about Him .
NASB	Mark	8	31	( AD ) And He began to teach them that ( AE ) the Son of Man must suffer many things and be rejected by the elders and the chief priests and the scribes , and be killed , and after three days rise from the dead .
NASB	Mark	8	32	And He was stating the matter ( AF ) plainly . And Peter took Him aside and began to rebuke Him .
NASB	Mark	8	33	But turning around and seeing His disciples , He rebuked Peter and * said , “ Get behind Me , ( AG ) Satan ; for you are not setting your mind on [ q ] God ’ s purposes , but on man ’ s. ”
NASB	Mark	8	34	And He summoned the crowd together with His disciples , and said to them , “ If anyone wants to come after Me , he must deny himself , ( AH ) take up his cross , and follow Me .
NASB	Mark	8	35	For ( AI ) whoever wants to save his [ r ] life will lose it , but whoever loses his [ s ] life for My sake and the gospel ’ s will save it .
NASB	Mark	8	36	For what does it benefit a person to gain the whole world , and forfeit his soul ?
NASB	Mark	8	37	For what could a person give in exchange for his soul ?
NASB	Mark	8	38	For ( AJ ) whoever is ashamed of Me and My words in this adulterous and sinful generation , ( AK ) the Son of Man will also be ashamed of him when He ( AL ) comes in the glory of His Father with the holy angels. ” Footnotes - Mark 8:2 Lit crowd - Mark 8:4 Lit loaves - Mark 8:6 Lit crowd - Mark 8:6 Lit crowd - Mark 8:9 I.e. , 4,000 men plus women and children , cf . Matt 15:38 - Mark 8:11 I.e. , confirming miracle - Mark 8:11 Lit testing Him - Mark 8:12 I.e. , confirming miracle - Mark 8:12 Lit if a sign shall be given , a very strong refusal - Mark 8:12 I.e. , confirming miracle - Mark 8:15 I.e. , fermented dough - Mark 8:17 Or dull , insensible - Mark 8:22 Lit Him - Mark 8:24 Or gained sight - Mark 8:29 I.e. , Messiah - Mark 8:30 Or strictly admonished - Mark 8:33 Lit the things of God - Mark 8:35 Or soul - Mark 8:35 Or soul New American Standard Bible® , Copyright ©
NASB	Mark	8	1960	,
NASB	Mark	8	1971	,
NASB	Mark	8	1977	,
NASB	Mark	8	1995	,
NASB	Mark	8	2020	by The Lockman Foundation . All rights reserved .
NASB	Mark	9	9	( I ) As they were coming down from the mountain , He ( J ) gave them orders not to relate to anyone what they had seen , [ g ] until the Son of Man rose from the dead .
NASB	Mark	9	2	v
NASB	Mark	9	3	and ( D ) His garments became radiant and exceedingly white , as no launderer on earth can whiten them .
NASB	Mark	9	4	And Elijah appeared to them along with Moses ; and they were talking with Jesus .
NASB	Mark	9	5	Peter responded and * said to Jesus , “ ( E ) Rabbi , it is good that we are here ; ( F ) let ’ s make three [ c ] tabernacles , one for You , one for Moses , and one for Elijah. ”
NASB	Mark	9	6	For he did not know how to reply ; for they became terrified .
NASB	Mark	9	7	Then a cloud [ d ] formed , overshadowing them , and ( G ) a voice [ e ] came out of the cloud : “ ( H ) This is My beloved Son ; [ f ] listen to Him ! ”
NASB	Mark	9	8	And suddenly they looked around and saw no one with them anymore , except Jesus alone .
NASB	Mark	9	10	They [ h ] seized upon [ i ] that statement , discussing with one another [ j ] what rising from the dead meant .
NASB	Mark	9	11	And they asked Him , saying , “ Why is it that the scribes say that ( K ) Elijah must come first ? ”
NASB	Mark	9	12	And He said to them , “ Elijah does come first and he restores all things . And yet how is it written of ( L ) the Son of Man that ( M ) He will suffer many things and be treated with contempt ?
NASB	Mark	9	13	But I say to you that Elijah has [ k ] indeed come , and they did to him whatever they wanted , just as it is written of him. ” All Things Possible
NASB	Mark	9	14	( N ) And when they came back to the other disciples , they saw a large crowd around them , and some scribes arguing with them .
NASB	Mark	9	15	Immediately , when the entire crowd saw Him , they were ( O ) amazed and began running up to greet Him .
NASB	Mark	9	16	And He asked them , “ What are you disputing with them ? ”
NASB	Mark	9	17	And one person from the crowd answered Him , “ Teacher , I brought You my son , because he has a spirit that makes him unable to speak ;
NASB	Mark	9	18	and [ l ] whenever it seizes him , it slams him to the ground , and he foams at the mouth and grinds his teeth and becomes stiff . And I told Your disciples so that they would cast it out , but they could not do it. ”
NASB	Mark	9	19	And He answered them and * said , “ O unbelieving generation , how long shall I be with you ? How long shall I put up with you ? Bring him to Me ! ”
NASB	Mark	9	20	And they brought [ m ] the boy to Him . When he saw Him , the spirit immediately threw him into convulsions , and falling to the ground , he began rolling around and foaming at the mouth .
NASB	Mark	9	21	And He asked his father , “ How long has this been happening to him ? ” And he said , “ From childhood .
NASB	Mark	9	22	It has often thrown him both into the fire and into the water to kill him . But if You can do anything , take pity on us and help us ! ”
NASB	Mark	9	23	But Jesus said to him , “ ‘ If You can ? ’ ( P ) All things are possible for the one who believes. ”
NASB	Mark	9	24	Immediately the boy ’ s father cried out and said , “ I do believe ; help my unbelief ! ”
NASB	Mark	9	25	When Jesus saw that ( Q ) a crowd was [ n ] rapidly gathering , He rebuked the unclean spirit , saying to it , “ You mute and deaf spirit , I [ o ] command you , come out of him and do not enter him [ p ] again ! ”
NASB	Mark	9	26	And after crying out and throwing him into terrible convulsions , it came out ; and the boy became so much like a corpse that most of them said , “ He is dead ! ”
NASB	Mark	9	27	But Jesus took him by the hand and raised him , and he got up .
NASB	Mark	9	28	When He came ( R ) into the house , His disciples began asking Him privately , “ Why is it that we could not cast it out ? ”
NASB	Mark	9	29	And He said to them , “ This kind can not come out by anything except prayer. ” Death and Resurrection Foretold
NASB	Mark	9	30	( S ) And from there they went out and began to go through Galilee , and He did not want anyone to know about it .
NASB	Mark	9	31	For He was teaching His disciples and telling them , “ ( T ) The Son of Man is to be [ q ] handed over to men , and they will kill Him ; and when He has been killed , He will rise three days later. ”
NASB	Mark	9	32	But ( U ) they [ r ] did not understand this statement , and they were afraid to ask Him .
NASB	Mark	9	33	( V ) They came to Capernaum ; and when He was in ( W ) the house , He began to question them : “ What were you discussing on the way ? ”
NASB	Mark	9	34	But they kept silent , for on the way ( X ) they had discussed with one another which of them was the greatest .
NASB	Mark	9	35	And sitting down , He called the twelve and * said to them , “ ( Y ) If anyone wants to be first , he shall be last of all and servant of all. ”
NASB	Mark	9	36	And He took a child and placed him among them , and taking him in His arms , He said to them ,
NASB	Mark	9	37	“ ( Z ) Whoever [ s ] receives [ t ] one child like this in My name [ u ] receives Me ; and whoever [ v ] receives Me does not [ w ] receive Me , but Him who sent Me. ” Dire Warnings
NASB	Mark	9	38	( AA ) John said to Him , “ Teacher , we saw someone casting out demons in Your name , and ( AB ) we tried to prevent him because he was not following us. ”
NASB	Mark	9	39	But Jesus said , “ Do not hinder him , for there is no one who will perform a miracle in My name , and be able soon afterward to speak evil of Me .
NASB	Mark	9	40	( AC ) For the one who is not against us is [ x ] for us .
NASB	Mark	9	41	For ( AD ) whoever gives you a cup of water to drink [ y ] because of your name as followers of Christ , truly I say to you , he shall by no means lose his reward .
NASB	Mark	9	42	“ ( AE ) Whoever causes one of these [ z ] little ones who believe in Me to [ aa ] sin , it is better for him if a heavy millstone is hung around his neck and he [ ab ] is thrown into the sea .
NASB	Mark	9	43	- Mark 9:47 Gr Gehenna - Mark 9:50 Lit season it New American Standard Bible® , Copyright ©
NASB	Mark	9	45	And if your foot is causing you to sin , cut it off ; it is better for you to enter life without a foot , than , having your two feet , to be thrown into [ ae ] ( AI ) hell . [ af ]
NASB	Mark	9	47	And ( AJ ) if your eye is causing you to sin , throw it away ; it is better for you to enter the kingdom of God with one eye , than , having two eyes , to be thrown into [ ag ] ( AK ) hell ,
NASB	Mark	9	48	here as v
NASB	Mark	9	49	For everyone will be salted with fire .
NASB	Mark	9	50	Salt is good ; but ( AN ) if the salt becomes unsalty , with what will you [ ah ] make it salty again ? ( AO ) Have salt in yourselves , and ( AP ) be at peace with one another. ” Footnotes - Mark 9:2 Or Jacob - Mark 9:2 I.e. , visibly changed - Mark 9:5 Or sacred tents - Mark 9:7 Lit occurred - Mark 9:7 Lit occurred - Mark 9:7 Or give constant heed - Mark 9:9 Lit except when - Mark 9:10 Or kept to themselves - Mark 9:10 Lit the word - Mark 9:10 Lit what was the rising from the dead - Mark 9:13 Lit even - Mark 9:18 Or wherever - Mark 9:20 Lit him - Mark 9:25 Lit running together - Mark 9:25 Or Myself command - Mark 9:25 Or from now on - Mark 9:31 Or betrayed - Mark 9:32 Lit were not knowing - Mark 9:37 Or welcomes - Mark 9:37 Lit one of such children - Mark 9:37 Or welcomes - Mark 9:37 Or welcomes - Mark 9:37 Or welcome - Mark 9:40 Or on our side - Mark 9:41 Lit in a name that you are Christ ’ s - Mark 9:42 Or lowly - Mark 9:42 Or stumble - Mark 9:42 Lit has been thrown ( intensified ) - Mark 9:43 Gr Gehenna - Mark 9:43 Late mss repeat v
NASB	Mark	9	44	- Mark 9:45 Gr Gehenna - Mark 9:45 Late mss repeat v
NASB	Mark	9	46	; cf . note
NASB	Mark	9	1960	,
NASB	Mark	9	1971	,
NASB	Mark	9	1977	,
NASB	Mark	9	1995	,
NASB	Mark	9	2020	by The Lockman Foundation . All rights reserved .
NASB	Mark	10	10	And in the house the disciples again began questioning Him about this .
NASB	Mark	10	2	And some Pharisees came up to Jesus , testing Him , and began questioning Him whether it was lawful for a man to [ a ] divorce his wife .
NASB	Mark	10	3	And He answered and said to them , “ What did Moses command you ? ”
NASB	Mark	10	4	They said , “ ( C ) Moses permitted a man to write a [ b ] certificate of divorce and [ c ] send his wife away. ”
NASB	Mark	10	5	But Jesus said to them , “ [ d ] ( D ) Because of your hardness of heart he wrote you this commandment .
NASB	Mark	10	6	But ( E ) from the beginning of creation , God ( F ) created them male and female .
NASB	Mark	10	7	( G ) For this reason a man shall leave his father and mother [ e ] ,
NASB	Mark	10	8	( H ) and the two shall become one flesh ; so they are no longer two , but one flesh .
NASB	Mark	10	9	Therefore , what God has joined together , no person is to separate. ”
NASB	Mark	10	11	And He * said to them , “ ( I ) Whoever [ f ] divorces his wife and marries another woman commits adultery against her ;
NASB	Mark	10	12	and ( J ) if she herself [ g ] divorces her husband and marries another man , she is committing adultery. ” Jesus Blesses Little Children
NASB	Mark	10	13	( K ) And they were bringing children to Him so that He would touch them ; but the disciples rebuked them .
NASB	Mark	10	14	But when Jesus saw this , He was indignant and said to them , “ Allow the children to come to Me ; do not [ h ] forbid them , ( L ) for the kingdom of God belongs to such as these .
NASB	Mark	10	15	Truly I say to you , ( M ) whoever does not receive the kingdom of God like a child will not enter it at all. ”
NASB	Mark	10	16	And He ( N ) took them in His arms and began blessing them , laying His hands on them . The Rich Young Ruler
NASB	Mark	10	17	( O ) As He was setting out on a journey , a man ran up to Him and ( P ) knelt before Him , and asked Him , “ Good Teacher , what shall I do so that I may ( Q ) inherit eternal life ? ”
NASB	Mark	10	18	But Jesus said to him , “ Why do you call Me good ? No one is good except God alone .
NASB	Mark	10	19	You know the commandments : ‘ ( R ) Do not murder , Do not commit adultery , Do not steal , Do not give false testimony , Do not defraud , Honor your father and mother. ’ ”
NASB	Mark	10	20	And he said to Him , “ Teacher , I have kept ( S ) all these things from my youth. ”
NASB	Mark	10	21	Looking at him , Jesus showed love to him and said to him , “ One thing you lack : go and sell all you possess and give to the poor , and you will have ( T ) treasure in heaven ; and come , follow Me. ”
NASB	Mark	10	22	But he [ i ] was deeply dismayed by [ j ] these words , and he went away grieving ; for he was one who owned much property .
NASB	Mark	10	23	And Jesus , looking around , * said to His disciples , “ ( U ) How hard it will be for those who are wealthy to enter the kingdom of God ! ”
NASB	Mark	10	24	And the disciples ( V ) were amazed at His words . But Jesus responded again and * said to them , “ Children , how hard it is to enter the kingdom of God !
NASB	Mark	10	25	( W ) It is easier for a camel to go through the eye of a needle than for a rich person to enter the kingdom of God. ”
NASB	Mark	10	26	And they were even more astonished , and said to Him , “ [ k ] Then who can be saved ? ”
NASB	Mark	10	27	Looking at them , Jesus * said , “ ( X ) With people it is impossible , but not with God ; for all things are possible with God. ”
NASB	Mark	10	28	( Y ) Peter began to say to Him , “ Behold , we have left everything and have followed You. ”
NASB	Mark	10	29	Jesus said , “ Truly I say to you , ( Z ) there is no one who has left house or brothers or sisters or mother or father or children or farms , for My sake and for the gospel ’ s sake ,
NASB	Mark	10	30	[ l ] but that he will receive a hundred times as much now in [ m ] the present age , houses and brothers and sisters and mothers and children and farms , along with persecutions ; and in ( AA ) the age to come , eternal life .
NASB	Mark	10	31	But ( AB ) many who are first will be last , and the last , first. ” Jesus ’ Sufferings Foretold
