estilo	livro	capitulo	versiculo	texto
LBLA	Mateo	24	49	y empieza a golpear a sus consiervos , y come y bebe con los que se emborrachan ,
LBLA	Mateo	24	50	vendrá el señor de aquel siervo el día que no lo espera , y a una hora que no sabe ,
LBLA	Mateo	24	51	y lo azotará severamente [ ah ] y le asignará un lugar [ ai ] con los hipócritas ; allí será el llanto y el crujir de dientes ( BM ) . Footnotes - Mateo 24:1 Lit. , y se - Mateo 24:2 Lit. , ¿No veis - Mateo 24:3 Lit. , será - Mateo 24:3 O , presencia - Mateo 24:3 O , del fin - Mateo 24:5 I.e. , el Mesías - Mateo 24:8 Lit. , dolores de parto - Mateo 24:10 Lit. , A muchos se les hará tropezar - Mateo 24:14 Lit. , toda la tierra habitada - Mateo 24:15 O , de pie - Mateo 24:22 Lit. , ninguna carne - Mateo 24:22 O , elegidos - Mateo 24:23 I.e. , el Mesías - Mateo 24:23 Lit. , Aquí - Mateo 24:24 O , milagros - Mateo 24:24 O , elegidos - Mateo 24:27 O , presencia - Mateo 24:28 O , las águilas - Mateo 24:31 O , elegidos - Mateo 24:31 Lit. , el extremo de ellos - Mateo 24:33 O , que está - Mateo 24:37 O , presencia - Mateo 24:39 Lit. , no supieron - Mateo 24:39 O , presencia - Mateo 24:40 Lit. , es - Mateo 24:40 Lit. , es - Mateo 24:41 Lit. , es - Mateo 24:41 Lit. , es - Mateo 24:42 O , estad alerta - Mateo 24:43 Lit. , sabed aquello - Mateo 24:43 Lit. , horadara - Mateo 24:46 O , bienaventurado - Mateo 24:48 Lit. , tarda - Mateo 24:51 Lit. , lo cortará en dos - Mateo 24:51 Lit. , su parte
LBLA	Mateo	25	25	y tuve miedo , y fui y escondí tu talento en la tierra ; mira , aquí tienes lo que es tuyo » .
LBLA	Mateo	25	2	Y cinco de ellas eran insensatas , y cinco prudentes ( C ) .
LBLA	Mateo	25	3	Porque las insensatas , al tomar sus lámparas , no tomaron aceite consigo ,
LBLA	Mateo	25	4	pero las prudentes ( D ) tomaron aceite en frascos junto con sus lámparas .
LBLA	Mateo	25	5	Al tardarse el novio , a todas les dio sueño y se durmieron .
LBLA	Mateo	25	6	Pero a medianoche se oyó [ a ] un clamor : « ¡Aquí está el novio ! Salid a recibirlo. »
LBLA	Mateo	25	7	Entonces todas aquellas vírgenes se levantaron y arreglaron sus lámparas .
LBLA	Mateo	25	8	Y las insensatas dijeron a las prudentes : « Dadnos de vuestro aceite , porque nuestras lámparas se apagan » .
LBLA	Mateo	25	9	Pero las prudentes ( E ) respondieron , diciendo : « No , no sea que no haya suficiente para nosotras y para vosotras ; id más bien a los que venden y comprad para vosotras » .
LBLA	Mateo	25	10	Y mientras ellas iban a comprar , vino el novio , y las que estaban preparadas ( F ) entraron con él al banquete de bodas ( G ) , y se cerró la puerta ( H ) .
LBLA	Mateo	25	11	Después vinieron también las otras vírgenes , diciendo : « Señor , señor , ábrenos ( I ) » .
LBLA	Mateo	25	12	Pero respondiendo él , dijo : « En verdad os digo que no os conozco » .
LBLA	Mateo	25	13	Velad [ b ] , pues , porque no sabéis ni el día ni la hora [ c ] ( J ) . Parábola de los talentos
LBLA	Mateo	25	14	( K ) Porque el reino de los cielos es como un hombre que al emprender un viaje ( L ) , llamó a sus siervos y les encomendó sus bienes .
LBLA	Mateo	25	15	Y a uno le dio cinco talentos [ d ] ( M ) , a otro dos , y a otro uno , a cada uno conforme a su capacidad ; y se fue de viaje ( N ) .
LBLA	Mateo	25	16	El que había recibido los cinco talentos ( O ) , enseguida fue y negoció con ellos y ganó otros cinco talentos .
LBLA	Mateo	25	17	Asimismo el que había recibido los dos talentos ganó otros dos .
LBLA	Mateo	25	18	Pero el que había recibido uno , fue y cavó en la tierra y escondió el dinero de su señor .
LBLA	Mateo	25	19	Después de mucho tiempo vino * el señor de aquellos siervos , y arregló * cuentas con ellos ( P ) .
LBLA	Mateo	25	20	Y llegando el que había recibido los cinco talentos ( Q ) , trajo otros cinco talentos , diciendo : « Señor , me entregaste cinco talentos ; mira , he ganado otros cinco talentos » .
LBLA	Mateo	25	21	Su señor le dijo : « Bien , siervo bueno y fiel ; en lo poco fuiste fiel , sobre mucho te pondré ; entra en el gozo de tu señor ( R ) » .
LBLA	Mateo	25	22	Llegando también el de los dos talentos ( S ) , dijo : « Señor , me entregaste dos talentos ; mira , he ganado otros dos talentos » .
LBLA	Mateo	25	23	Su señor le dijo : « Bien , siervo bueno y fiel ; en lo poco fuiste fiel , sobre mucho te pondré ; entra en el gozo de tu señor ( T ) » .
LBLA	Mateo	25	24	Pero llegando también el que había recibido un talento ( U ) , dijo : « Señor , yo sabía que eres un hombre duro , que siegas donde no sembraste y recoges donde no esparciste ,
LBLA	Mateo	25	26	Pero su señor respondió , y le dijo : « Siervo malo y perezoso , sabías que siego donde no sembré , y que recojo donde no esparcí .
LBLA	Mateo	25	27	Debías entonces haber puesto mi dinero en el banco [ e ] , y al llegar yo hubiera recibido mi dinero [ f ] con intereses .
LBLA	Mateo	25	28	Por tanto , quitadle el talento y dádselo al que tiene los diez talentos » .
LBLA	Mateo	25	29	Porque a todo el que tiene , más se le dará , y tendrá en abundancia ; pero al que no tiene , aun lo que tiene se le quitará ( V ) .
LBLA	Mateo	25	30	Y al siervo inútil , echadlo en las tinieblas de afuera ; allí será el llanto y el crujir de dientes ( W ) . El juicio final
LBLA	Mateo	25	31	Pero cuando el Hijo del Hombre venga en su gloria , y todos los ángeles con Él ( X ) , entonces se sentará en el trono de su gloria ( Y ) ;
LBLA	Mateo	25	32	y serán reunidas delante de Él todas las naciones ; y separará a unos de otros , como el pastor separa las ovejas de los cabritos ( Z ) .
LBLA	Mateo	25	33	Y pondrá las ovejas a su derecha ( AA ) y los cabritos a su izquierda ( AB ) .
LBLA	Mateo	25	34	Entonces el Rey dirá a los de su derecha : « Venid , benditos de mi Padre , heredad el reino preparado para vosotros ( AC ) desde la fundación del mundo ( AD ) .
LBLA	Mateo	25	35	Porque tuve hambre , y me disteis de comer ( AE ) ; tuve sed , y me disteis de beber ; fui forastero , y me recibisteis ( AF ) ;
LBLA	Mateo	25	36	estaba desnudo , y me vestisteis ( AG ) ; enfermo , y me visitasteis ( AH ) ; en la cárcel , y vinisteis a mí ( AI ) » .
LBLA	Mateo	25	37	Entonces los justos le responderán , diciendo : « Señor , ¿cuándo te vimos hambriento , y te dimos de comer , o sediento , y te dimos de beber ?
LBLA	Mateo	25	38	¿Y cuándo te vimos como forastero , y te recibimos , o desnudo , y te vestimos ?
LBLA	Mateo	25	39	¿Y cuándo te vimos enfermo , o en la cárcel , y vinimos a ti ? » .
LBLA	Mateo	25	40	Respondiendo el Rey , les dirá ( AJ ) : « En verdad os digo que en cuanto lo hicisteis a uno de estos hermanos míos , aun a los más pequeños , a mí lo hicisteis ( AK ) » .
LBLA	Mateo	25	41	Entonces dirá también a los de su izquierda : « Apartaos de mí ( AL ) , malditos , al fuego eterno ( AM ) que ha sido preparado para el diablo y sus ángeles ( AN ) .
LBLA	Mateo	25	42	Porque tuve hambre , y no me disteis de comer , tuve sed , y no me disteis de beber ;
LBLA	Mateo	25	43	fui forastero , y no me recibisteis ; estaba desnudo , y no me vestisteis ; enfermo , y en la cárcel , y no me visitasteis » .
LBLA	Mateo	25	44	Entonces ellos también responderán , diciendo : « Señor , ¿cuándo te vimos hambriento , o sediento , o como forastero , o desnudo , o enfermo , o en la cárcel , y no te servimos ? » .
LBLA	Mateo	25	45	Él entonces les responderá , diciendo : « En verdad os digo que en cuanto no lo hicisteis a uno de los más pequeños de estos , tampoco a mí lo hicisteis » .
LBLA	Mateo	25	46	Y estos irán al castigo eterno ( AO ) , pero los justos a la vida eterna ( AP ) . Footnotes - Mateo 25:6 Lit. , se produjo - Mateo 25:13 O , Estad alerta - Mateo 25:13 Algunos mss . posteriores agregan : en que el Hijo del Hombre ha de venir - Mateo 25:15 Un talento equivale aprox . a 21.6 kg . de plata - Mateo 25:27 Lit. , a los banqueros - Mateo 25:27 Lit. , lo mío
LBLA	Mateo	26	26	( AE ) Mientras comían , Jesús tomó pan , y habiéndolo bendecido , lo partió , y dándoselo a los discípulos ( AF ) , dijo : Tomad , comed ; esto es mi cuerpo .
LBLA	Mateo	26	2	( B ) Sabéis que dentro de dos días se celebra la Pascua ( C ) , y el Hijo del Hombre será [ b ] entregado ( D ) para ser crucificado .
LBLA	Mateo	26	3	Entonces los principales sacerdotes y los ancianos del pueblo se reunieron ( E ) en el patio del sumo sacerdote ( F ) llamado Caifás ( G ) .
LBLA	Mateo	26	4	Y tramaron entre ellos prender a Jesús con engaño y matarle ( H ) .
LBLA	Mateo	26	5	Pero decían : No durante la fiesta , para que no haya un tumulto en el pueblo ( I ) . Jesús ungido en Betania
LBLA	Mateo	26	6	( J ) Y hallándose Jesús en Betania ( K ) , en casa de Simón el leproso ,
LBLA	Mateo	26	7	se le acercó una mujer con un frasco de alabastro de perfume muy costoso , y lo derramó sobre su cabeza cuando estaba sentado [ c ] a la mesa .
LBLA	Mateo	26	8	Pero al ver esto , los discípulos se indignaron , y decían : ¿Para qué este desperdicio ?
LBLA	Mateo	26	9	Porque este perfume podía haberse vendido a gran precio , y el dinero habérselo dado a los pobres .
LBLA	Mateo	26	10	Pero Jesús , dándose cuenta , les dijo : ¿Por qué molestáis a la mujer ? Pues buena obra ha hecho conmigo .
LBLA	Mateo	26	11	Porque a los pobres siempre los tendréis [ d ] con vosotros , pero a mí no siempre me tendréis [ e ] ( L ) .
LBLA	Mateo	26	12	Pues al derramar ella este perfume sobre mi cuerpo , lo ha hecho a fin de prepararme para la sepultura ( M ) .
LBLA	Mateo	26	13	En verdad os digo : Dondequiera que este evangelio se predique , en el mundo entero , se hablará también de lo que esta ha hecho , en memoria suya ( N ) . Traición de Judas
LBLA	Mateo	26	14	( O ) Entonces uno de los doce , llamado Judas Iscariote ( P ) , fue a los principales sacerdotes ,
LBLA	Mateo	26	15	y dijo : ¿Qué estáis dispuestos a darme para que yo os lo entregue [ f ] ( Q ) ? Y ellos le pesaron treinta piezas [ g ] de plata ( R ) .
LBLA	Mateo	26	16	Y desde entonces buscaba una oportunidad para entregarle . Preparación de la Pascua
LBLA	Mateo	26	17	( S ) El primer día de la fiesta de los panes sin levadura [ h ] ( T ) , se acercaron los discípulos a Jesús , diciendo : ¿Dónde quieres que te hagamos los preparativos para comer la Pascua ?
LBLA	Mateo	26	18	Y Él respondió : Id a la ciudad , a cierto hombre ( U ) , y decidle : « El Maestro dice : “ Mi tiempo está cerca ( V ) ; quiero celebrar la Pascua en tu casa con mis discípulos ” » .
LBLA	Mateo	26	19	Entonces los discípulos hicieron como Jesús les había mandado , y prepararon la Pascua . Jesús identifica al traidor
LBLA	Mateo	26	20	( W ) Al atardecer , estaba Él sentado [ i ] a la mesa con los doce discípulos .
LBLA	Mateo	26	21	Y mientras comían , dijo : En verdad os digo que uno de vosotros me entregará ( X ) .
LBLA	Mateo	26	22	Y ellos , profundamente entristecidos , comenzaron a decirle uno por uno : ¿Acaso soy yo , Señor ?
LBLA	Mateo	26	23	Respondiendo Él , dijo : El que metió [ j ] la mano conmigo en el plato , ese me entregará ( Y ) .
LBLA	Mateo	26	24	El Hijo del Hombre se va , según está escrito de Él ( Z ) ; pero ¡ay de aquel hombre por quien el Hijo del Hombre es entregado ! Mejor le fuera a ese hombre no haber nacido [ k ] ( AA ) .
LBLA	Mateo	26	25	Y respondiendo Judas ( AB ) , el que le iba a entregar [ l ] , dijo : ¿Acaso soy yo , Rabí ( AC ) ? Y Él le dijo : Tú lo has dicho ( AD ) . Institución de la Cena del Señor
LBLA	Mateo	26	27	Y tomando una copa , y habiendo dado gracias , se la dio , diciendo : Bebed todos de ella ;
LBLA	Mateo	26	28	porque esto es mi sangre del nuevo [ m ] pacto ( AG ) , que es derramada por muchos ( AH ) para el perdón de los pecados .
LBLA	Mateo	26	29	Y os digo que desde ahora no beberé más de este fruto de la vid , hasta aquel día cuando lo beba nuevo con vosotros en el reino de mi Padre .
LBLA	Mateo	26	30	( AI ) Y después de cantar un himno , salieron hacia el monte de los Olivos ( AJ ) . Jesús predice la negación de Pedro
LBLA	Mateo	26	31	Entonces Jesús les dijo * : Esta noche todos vosotros os apartaréis [ n ] por causa de mí ( AK ) , pues escrito está : « Heriré al pastor , y las ovejas del rebaño se dispersarán ( AL ) » .
LBLA	Mateo	26	32	Pero después de que yo haya resucitado , iré delante de vosotros a Galilea ( AM ) .
LBLA	Mateo	26	33	Entonces Pedro , respondiendo , le dijo : Aunque todos se aparten [ o ] por causa de ti , yo nunca me apartaré [ p ] .
LBLA	Mateo	26	34	Jesús le dijo : En verdad te digo que esta misma noche , antes que el gallo cante , me negarás tres veces ( AN ) .
LBLA	Mateo	26	35	Pedro le dijo * : Aunque tenga que morir ( AO ) contigo , jamás te negaré . Todos los discípulos dijeron también lo mismo . Jesús en Getsemaní
LBLA	Mateo	26	36	( AP ) Entonces Jesús llegó * con ellos a un lugar que se llama Getsemaní , y dijo * a sus discípulos : Sentaos aquí mientras yo voy allá y oro ( AQ ) .
LBLA	Mateo	26	37	Y tomando consigo a Pedro y a los dos hijos de Zebedeo ( AR ) , comenzó a entristecerse y a angustiarse .
LBLA	Mateo	26	38	Entonces les dijo * : Mi alma está muy afligida ( AS ) , hasta el punto de la muerte ; quedaos aquí y velad conmigo ( AT ) .
LBLA	Mateo	26	39	Y adelantándose un poco , cayó sobre su rostro , orando y diciendo : Padre mío , si es posible , que pase de mí esta copa ( AU ) ; pero no sea como yo quiero , sino como tú quieras ( AV ) .
LBLA	Mateo	26	40	Vino * entonces a los discípulos y los halló * durmiendo , y dijo * a Pedro : ¿Conque no pudisteis velar una hora conmigo ( AW ) ?
LBLA	Mateo	26	41	Velad ( AX ) y orad para que no entréis en tentación ; el espíritu está dispuesto , pero la carne es débil ( AY ) .
LBLA	Mateo	26	42	Apartándose de nuevo , oró por segunda vez , diciendo : Padre mío , si esta no puede pasar sin que yo la beba ( AZ ) , hágase tu voluntad ( BA ) .
LBLA	Mateo	26	43	Y vino otra vez y los halló durmiendo , porque sus ojos estaban cargados de sueño .
LBLA	Mateo	26	44	Dejándolos de nuevo , se fue y oró por tercera vez , diciendo otra vez las mismas palabras [ q ] .
LBLA	Mateo	26	45	Entonces vino * a los discípulos y les dijo * : ¿Todavía estáis [ r ] durmiendo y descansando ? He aquí , ha llegado la hora ( BB ) , y el Hijo del Hombre es entregado en manos de pecadores .
LBLA	Mateo	26	46	¡Levantaos ! ¡Vamos ! Mirad , está cerca el que me entrega . Arresto de Jesús
LBLA	Mateo	26	47	( BC ) Mientras todavía estaba Él hablando , he aquí , Judas ( BD ) , uno de los doce , llegó acompañado de [ s ] una gran multitud con espadas y garrotes , de parte de los principales sacerdotes y de los ancianos del pueblo .
LBLA	Mateo	26	48	Y el que le entregaba les había dado una señal , diciendo : Al que yo bese , ese es ; prendedle .
LBLA	Mateo	26	49	Y enseguida se acercó a Jesús y dijo : ¡Salve , Rabí ( BE ) ! Y le besó [ t ] .
LBLA	Mateo	26	50	Y Jesús le dijo : Amigo ( BF ) , haz lo que viniste a hacer . Entonces ellos se acercaron , echaron mano a Jesús y le prendieron .
LBLA	Mateo	26	51	Y sucedió que [ u ] uno de los que estaban con Jesús , extendiendo la mano , sacó su espada ( BG ) , e hiriendo al siervo del sumo sacerdote , le cortó [ v ] la oreja ( BH ) .
LBLA	Mateo	26	52	Entonces Jesús le dijo * : Vuelve tu espada a su sitio , porque todos los que tomen la espada , a espada perecerán ( BI ) .
LBLA	Mateo	26	53	¿O piensas que no puedo rogar a mi Padre , y Él pondría a mi disposición ahora mismo más de doce legiones [ w ] ( BJ ) de ángeles ( BK ) ?
LBLA	Mateo	26	54	Pero , ¿cómo se cumplirían entonces las Escrituras ( BL ) que dicen que así debe suceder ?
LBLA	Mateo	26	55	En aquel momento [ x ] Jesús dijo a la muchedumbre : ¿Como contra un ladrón habéis salido con espadas y garrotes para arrestarme ? Cada día solía sentarme en el templo para enseñar ( BM ) , y no me prendisteis .
LBLA	Mateo	26	56	Pero todo esto ha sucedido para que se cumplan las Escrituras ( BN ) de los profetas . Entonces todos los discípulos le abandonaron y huyeron . Jesús ante el concilio
LBLA	Mateo	26	57	( BO ) Y los que prendieron a Jesús le llevaron ante el sumo sacerdote Caifás , donde estaban reunidos los escribas y los ancianos ( BP ) .
LBLA	Mateo	26	58	Y Pedro le fue siguiendo de lejos ( BQ ) hasta el patio del sumo sacerdote ( BR ) , y entrando [ y ] , se sentó con los alguaciles [ z ] ( BS ) para ver el fin de todo aquello .
LBLA	Mateo	26	59	Y los principales sacerdotes y todo el concilio [ aa ] ( BT ) procuraban obtener falso testimonio contra Jesús , con el fin de darle muerte ,
LBLA	Mateo	26	60	y no lo hallaron a pesar de que se presentaron muchos falsos testigos . Pero más tarde se presentaron dos ( BU ) ,
LBLA	Mateo	26	61	que dijeron : Este declaró : « Yo puedo destruir el templo [ ab ] de Dios y en [ ac ] tres días reedificarlo ( BV ) » .
LBLA	Mateo	26	62	Entonces el sumo sacerdote , levantándose , le dijo : ¿No respondes nada ? ¿Qué testifican estos contra ti ?
LBLA	Mateo	26	63	Mas Jesús callaba ( BW ) . Y el sumo sacerdote le dijo ( BX ) : Te conjuro ( BY ) por el Dios viviente ( BZ ) que nos digas si tú eres el Cristo [ ad ] , el Hijo de Dios ( CA ) .
LBLA	Mateo	26	64	Jesús le dijo * : Tú mismo lo has dicho ( CB ) ; sin embargo , os digo que desde ahora veréis al Hijo del Hombre sentado a la diestra del Poder ( CC ) , y viniendo sobre las nubes del cielo ( CD ) .
LBLA	Mateo	26	65	Entonces el sumo sacerdote rasgó sus vestiduras , diciendo : ¡Ha blasfemado ! ¿Qué necesidad tenemos de más testigos ( CE ) ? He aquí , ahora mismo habéis oído la blasfemia ;
LBLA	Mateo	26	66	¿qué os parece ? Ellos respondieron y dijeron : ¡Es reo de muerte ( CF ) !
LBLA	Mateo	26	67	Entonces le escupieron en el rostro y le dieron de puñetazos ; y otros le abofeteaban [ ae ] ( CG ) ,
LBLA	Mateo	26	68	diciendo : Adivina [ af ] , Cristo [ ag ] , ¿quién es el que te ha golpeado ( CH ) ? La negación de Pedro
LBLA	Mateo	26	69	( CI ) Pedro estaba sentado fuera en el patio ( CJ ) , y una sirvienta se le acercó y dijo : Tú también estabas con Jesús el galileo .
LBLA	Mateo	26	70	Pero él lo negó delante de todos ellos , diciendo : No sé de qué hablas .
LBLA	Mateo	26	71	Cuando salió al portal , lo vio otra sirvienta y dijo * a los que estaban allí : Este estaba con Jesús el nazareno .
LBLA	Mateo	26	72	Y otra vez él lo negó con juramento : ¡Yo no conozco a ese [ ah ] hombre !
LBLA	Mateo	26	73	Y un poco después se acercaron los que estaban allí y dijeron a Pedro : Seguro que tú también eres uno de ellos , porque aun tu manera de hablar te descubre ( CK ) .
LBLA	Mateo	26	74	Entonces él comenzó a maldecir y a jurar : ¡Yo no conozco a ese [ ai ] hombre ! Y al instante un gallo cantó .
LBLA	Mateo	26	75	Y Pedro se acordó de lo que [ aj ] Jesús había dicho : Antes que el gallo cante , me negarás tres veces ( CL ) . Y saliendo fuera , lloró amargamente . Footnotes - Mateo 26:1 Lit. , Y sucedió que cuando - Mateo 26:2 Lit. , es - Mateo 26:7 Lit. , reclinado - Mateo 26:11 Lit. , tenéis - Mateo 26:11 Lit. , tenéis - Mateo 26:15 Lit. , y yo os lo entregaré - Mateo 26:15 O , siclos - Mateo 26:17 O , de los Azimos - Mateo 26:20 Lit. , reclinado - Mateo 26:23 Lit. , mojó - Mateo 26:24 Lit. , Mejor le fuera si ese hombre no hubiera nacido - Mateo 26:25 Lit. , estaba entregando - Mateo 26:28 Algunos mss . antiguos omiten , nuevo - Mateo 26:31 O , escandalizaréis , o , caeréis - Mateo 26:33 O , escandalicen , o , caigan - Mateo 26:33 O , escandalizaré , o , caeré - Mateo 26:44 Lit. , la misma palabra - Mateo 26:45 O , seguís - Mateo 26:47 Lit. , y con él - Mateo 26:49 Lit. , le besó efusivamente - Mateo 26:51 Lit. , Y he aquí - Mateo 26:51 Lit. , quitó - Mateo 26:53 Una legión estaba compuesta de 6,000 soldados - Mateo 26:55 Lit. , aquella hora - Mateo 26:58 Lit. , entrando dentro - Mateo 26:58 O , sirvientes - Mateo 26:59 O , Sanedrín - Mateo 26:61 O , santuario - Mateo 26:61 O , después de - Mateo 26:63 I.e. , el Mesías - Mateo 26:67 O , posiblemente , le herían con palos - Mateo 26:68 Lit. , Profetízanos - Mateo 26:68 I.e. , el Mesías - Mateo 26:72 Lit. , al - Mateo 26:74 Lit. , al - Mateo 26:75 Lit. , de la palabra que
LBLA	Mateo	27	27	( AC ) Entonces los soldados del gobernador llevaron a Jesús al Pretorio ( AD ) , y reunieron alrededor de Él a toda la cohorte [ i ] ( AE ) romana .
LBLA	Mateo	27	2	Y después de atarle , le llevaron y le entregaron ( B ) a Pilato , el gobernador ( C ) . Muerte de Judas
LBLA	Mateo	27	3	Entonces Judas ( D ) , el que le había entregado , viendo que Jesús había sido condenado , sintió remordimiento y devolvió las treinta piezas de plata ( E ) a los principales sacerdotes y a los ancianos ,
LBLA	Mateo	27	4	diciendo : He pecado entregando sangre inocente . Pero ellos dijeron : A nosotros , ¿qué ? ¡Allá tú [ a ] ( F ) !
LBLA	Mateo	27	5	Y él , arrojando las piezas de plata en el santuario ( G ) , se marchó ; y fue y se ahorcó ( H ) .
LBLA	Mateo	27	6	Y los principales sacerdotes tomaron las piezas de plata , y dijeron : No es lícito ponerlas en el tesoro del templo , puesto que es precio de sangre .
LBLA	Mateo	27	7	Y después de celebrar consejo , compraron con ellas el Campo del Alfarero para sepultura de los forasteros .
LBLA	Mateo	27	8	Por eso ese campo se ha llamado Campo de Sangre ( I ) hasta hoy .
LBLA	Mateo	27	9	Entonces se cumplió lo anunciado [ b ] por medio del profeta Jeremías , cuando dijo : ( J ) Y tomaron [ c ] las treinta piezas de plata , el precio de aquel cuyo precio había sido fijado por los hijos de Israel ;
LBLA	Mateo	27	10	y las dieron [ d ] por el Campo del Alfarero , como el Señor me había ordenado . Jesús ante Pilato
LBLA	Mateo	27	11	( K ) Y Jesús compareció delante del gobernador , y este [ e ] le interrogó , diciendo : ¿Eres tú el Rey de los judíos ( L ) ? Y Jesús le dijo : Tú lo dices ( M ) .
LBLA	Mateo	27	12	Y al ser acusado por los principales sacerdotes y los ancianos , nada respondió ( N ) .
LBLA	Mateo	27	13	Entonces Pilato le dijo * : ¿No oyes cuántas cosas testifican contra ti ?
LBLA	Mateo	27	14	Y Jesús no le respondió ni a una sola pregunta [ f ] , por lo que el gobernador estaba muy asombrado ( O ) . Jesús o Barrabás
LBLA	Mateo	27	15	( P ) Ahora bien , en cada fiesta , el gobernador acostumbraba soltar un preso al pueblo , el que ellos quisieran .
LBLA	Mateo	27	16	Y tenían entonces un preso famoso , llamado Barrabás .
LBLA	Mateo	27	17	Por lo cual , cuando ellos se reunieron , Pilato les dijo : ¿A quién queréis que os suelte : a Barrabás o a Jesús , llamado el Cristo ( Q ) ?
LBLA	Mateo	27	18	Porque él sabía que le habían entregado por envidia .
LBLA	Mateo	27	19	Y estando él sentado en el tribunal ( R ) , su mujer le mandó aviso , diciendo : No tengas nada que ver con ese justo ( S ) , porque hoy he sufrido mucho en sueños ( T ) por causa de Él .
LBLA	Mateo	27	20	Pero los principales sacerdotes y los ancianos persuadieron a las multitudes que pidieran a Barrabás y que dieran muerte a Jesús ( U ) .
LBLA	Mateo	27	21	Y respondiendo , el gobernador les dijo : ¿A cuál de los dos queréis que os suelte ? Y ellos respondieron : A Barrabás .
LBLA	Mateo	27	22	Pilato les dijo * : ¿Qué haré entonces con Jesús , llamado el Cristo ( V ) ? Todos dijeron * : ¡Sea crucificado !
LBLA	Mateo	27	23	Y Pilato dijo : ¿Por qué ? ¿Qué mal ha hecho ? Pero ellos gritaban aún más , diciendo : ¡Sea crucificado !
LBLA	Mateo	27	24	Y viendo Pilato que no conseguía nada , sino que más bien se estaba formando un tumulto ( W ) , tomó agua y se lavó las manos delante de la multitud , diciendo : Soy inocente de la sangre ( X ) de este justo [ g ] ( Y ) ; ¡allá vosotros [ h ] ( Z ) !
LBLA	Mateo	27	25	Y respondiendo todo el pueblo , dijo : ¡Caiga su sangre sobre nosotros ( AA ) y sobre nuestros hijos !
LBLA	Mateo	27	26	Entonces les soltó a Barrabás , pero a Jesús , después de hacerle azotar , le entregó para que fuera crucificado ( AB ) . Los soldados se mofan de Jesús
LBLA	Mateo	27	28	Y desnudándole , le pusieron encima un manto escarlata ( AF ) .
LBLA	Mateo	27	29	Y tejiendo una corona de espinas , se la pusieron sobre su cabeza ( AG ) , y una caña [ j ] en su mano derecha ; y arrodillándose delante de Él , le hacían burla , diciendo : ¡Salve , Rey de los judíos ( AH ) !
LBLA	Mateo	27	30	Y escupiéndole ( AI ) , tomaban la caña y le golpeaban en la cabeza .
LBLA	Mateo	27	31	Después de haberse burlado de Él , le quitaron el manto , le pusieron sus ropas y le llevaron para crucificarle ( AJ ) .
LBLA	Mateo	27	32	( AK ) Y cuando salían , hallaron a un hombre de Cirene ( AL ) llamado Simón , al cual [ k ] obligaron a que llevara la [ l ] cruz . La crucifixión
LBLA	Mateo	27	33	( AM ) Cuando llegaron a un lugar llamado Gólgota , que significa Lugar de la Calavera ( AN ) ,
LBLA	Mateo	27	34	le dieron a beber vino mezclado con hiel ( AO ) ; pero después de probarlo , no lo quiso beber ( AP ) .
LBLA	Mateo	27	35	Y habiéndole crucificado , se repartieron sus vestidos , echando suertes [ m ] ( AQ ) ;
LBLA	Mateo	27	36	y sentados , le custodiaban allí ( AR ) .
LBLA	Mateo	27	37	Y pusieron sobre su cabeza la acusación contra Él , que decía [ n ] : ESTE ES JESÚS , EL REY DE LOS JUDÍOS ( AS ) .
LBLA	Mateo	27	38	Entonces fueron crucificados * con Él dos ladrones , uno a la derecha y otro a la izquierda .
LBLA	Mateo	27	39	Los que pasaban le injuriaban , meneando la cabeza ( AT )
LBLA	Mateo	27	40	y diciendo : Tú que destruyes el templo y en tres días lo reedificas ( AU ) , sálvate a ti mismo , si eres el Hijo de Dios , y desciende de la cruz ( AV ) .
LBLA	Mateo	27	41	De igual manera , también los principales sacerdotes , junto con los escribas y los ancianos , burlándose de Él , decían :
LBLA	Mateo	27	42	A otros salvó ; a sí mismo no puede salvarse [ o ] ( AW ) . Rey de Israel es ( AX ) ; que baje ahora de la cruz , y creeremos en Él .
LBLA	Mateo	27	43	En Dios confía ; que le libre ahora si Él le quiere ( AY ) ; porque ha dicho : « Yo soy el Hijo de Dios » .
LBLA	Mateo	27	44	En la misma forma le injuriaban también los ladrones que habían sido crucificados con Él ( AZ ) . Muerte de Jesús
LBLA	Mateo	27	45	( BA ) Y desde la hora sexta [ p ] hubo oscuridad sobre toda la tierra hasta la hora novena [ q ] .
LBLA	Mateo	27	46	Y alrededor de la hora novena , Jesús exclamó a gran voz , diciendo : Elí , Elí , ¿lema sabactani ? Esto es : Dios mío , Dios mío , ¿por qué me has abandonado ( BB ) ?
LBLA	Mateo	27	47	Algunos de los que estaban allí , al oírlo , decían : Este llama a Elías .
LBLA	Mateo	27	48	Y al instante , uno de ellos corrió , y tomando una esponja , la empapó en vinagre , y poniéndola en una caña , le dio a beber ( BC ) .
LBLA	Mateo	27	49	Pero los otros dijeron : Deja , veamos si Elías viene a salvarle [ r ] .
LBLA	Mateo	27	50	Entonces Jesús , clamando otra vez a gran voz , exhaló el espíritu ( BD ) .
LBLA	Mateo	27	51	( BE ) Y he aquí , el velo del templo se rasgó en dos , de arriba abajo ( BF ) , y la tierra tembló ( BG ) y las rocas se partieron ;
